鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
板橋區,車位,新北市板橋區中正路３２５巷４５、４７號、３２５巷５弄８、１０號等公共設施,0.0,,,,1130712,土地0建物1車位1,,,其他,,,,19.86,0,0,0,無,有,1400000,,升降平面,19.86,0,建物坐落地號：國光段545地號；僅車位交易；,RPTNMLQLQHJGFAF78DA,0.0,0.0,0.0,有,
板橋區,房地(土地+建物),新北市板橋區滿平二街２巷３號五樓,36.89,住,,,1130705,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710413,80.76,3,2,1,有,無,8000000,99059,,0.0,0,其他增建；,RPOOMLTJRHJGFAF58DA,64.81,0.0,15.95,無,0309
土城區,車位,新北市土城區明德路一段３４３號等,0.0,,,,1130711,土地0建物1車位1,,,其他,,,,31.5,0,0,0,無,有,1900000,,坡道平面,31.5,1900000,建物坐落地號：明德段325地號；僅車位交易；,RPOTMLTJRHJGFAF09DA,0.0,0.0,0.0,有,
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路２１０號五樓,8.08,商,,,1130707,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1071227,123.91999999999999,3,2,1,有,有,21500000,173499,坡道平面,23.98,0,,RPQPMLKKRHJGFAF08DA,51.49,7.61,7.36,有,0310
板橋區,房地(土地+建物)+車位,新北市板橋區新崑路１００號六樓,16.78,住,,,1130725,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051124,101.91,2,2,1,有,有,14300000,140320,坡道平面,24.71,0,,RPPNMLNKRHJGFAF08DA,42.46,1.92,7.72,有,0311
新莊區,房地(土地+建物),新北市新莊區民安西路３７６號地下一樓之二十一,10.4,住,,,1130729,土地1建物2車位0,地下一層,二十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0850311,54.34,0,0,0,無,有,950000,17483,,0.0,0,,RPOQMLKMPHJGFBF08DA,24.62,0.0,0.0,有,
新莊區,房地(土地+建物),新北市新莊區新北大道七段４７２號十六樓,6.75,住,,,1130715,土地2建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880409,76.27,3,3,1,有,有,9800000,128491,,0.0,0,夾層；其他增建；,RPRNMLSLQHJGFBF88DA,49.72,0.0,7.0,有,
五股區,土地,水碓段水碓小段15-1地號,2500.0,,一般農業區,農牧用地,1130716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,121000000,48400,,0.0,0,,RPQNMLNKRHJGFBF28DA,0.0,0.0,0.0,無,0312
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段６１７巷１８５號,10.62,住,,,1130703,土地1建物1車位1,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1011213,94.66999999999999,0,0,1,有,有,18400000,194359,坡道平面,13.13,0,夾層；其他增建；,RPUNMLQKRHJGFBF98DA,51.18,0.0,4.51,有,0313
新店區,房地(土地+建物),新北市新店區安康路三段１３５號四樓,31.66,都市：其他:已開發建築密集地區,,,1130710,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851123,75.1,2,1,1,有,無,7350000,97883,,0.0,0,一樓增建沿著加蓋頂樓加蓋；其他增建；,RPPNMLNLPHJGFCF18DA,59.25,0.0,10.94,無,
新店區,房地(土地+建物),新北市新店區安祥路１０６巷２６２號三樓,68.58,,山坡地保育區,丙種建築用地,1130715,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870608,80.93,2,2,2,有,有,6770000,83653,,0.0,0,,RPSNMLLJQHJGFCF18DA,61.46,0.0,7.97,無,
新店區,房地(土地+建物)+車位,新北市新店區北新路一段２９７巷８號六樓,22.96,住,,,1130731,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970528,108.53999999999999,3,2,1,有,有,20000000,209677,升降機械,21.74,1800000,夾層；其他增建；,RPPNMLLKQHJGFCF97DA,43.49,9.56,1.85,有,0314
汐止區,房地(土地+建物),新北市汐止區國興街１６巷１２號５樓,19.39,,鄉村區,乙種建築用地,1130705,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850622,75.67,3,2,1,有,有,8500000,112330,,0.0,0,,RPQNMLSJPHJGFDF68DA,58.2,1.22,9.13,有,
汐止區,房地(土地+建物),新北市汐止區汐萬路二段２５２巷１號三樓,47.05,,鄉村區,乙種建築用地,1130731,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700528,104.36,3,2,1,有,無,4300000,41204,,0.0,0,,RPXOMLOKQHJGFDF66DA,87.32,0.0,17.04,無,
汐止區,房地(土地+建物)+車位,新北市汐止區新興路１４９號十二樓,17.95,住,,,1130728,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1070213,129.23000000000002,2,2,1,有,有,21800000,196118,坡道平面,30.31,2400000,,RPQOMLLLQHJGFDF38DA,58.77,2.57,6.8,有,0315
汐止區,房地(土地+建物),新北市汐止區水源路二段３６巷２３號９樓,9.72,住,,,1130730,土地2建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831224,54.11,1,1,1,有,有,6800000,125670,,0.0,0,,RPTOMLMJRHJGFDF68DA,42.12,2.2,6.31,有,
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹二路３０１號９樓,20.82,住,,,1130717,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880728,152.47,4,2,2,有,有,19200000,125926,坡道平面,0.0,1500000,陽台外推；,RPUNMLQJRHJGFDF09DA,81.2,0.0,9.07,有,0316
汐止區,房地(土地+建物),新北市汐止區樟樹一路１５１巷１號,17.91,住,,,1130726,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831231,99.64,2,1,1,有,有,11000000,110397,,0.0,0,,RPRNMLMKRHJGFDF48DA,73.27,7.65,0.0,有,0317
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路６８之３號四樓,15.84,住,,,1130714,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071221,109.9,2,1,1,有,有,11950000,126446,坡道平面,31.21,2000000,,RPUPMLNKQHJGFEF09DA,48.0,0.0,5.27,有,0318
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段４９號二樓,27.24,住,,,1130718,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,166.35,3,2,2,有,有,14560000,87526,坡道平面,26.13,0,其他增建 : 雨遮外推及增建、後陽台外推擴建陽台外推；其他增建；,RPXPMLMJRHJGFEF66DA,83.21,8.27,5.82,有,0319
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段３０號九樓,25.87,住,,,1130722,土地1建物1車位1,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000214,203.62,4,2,2,有,有,18000000,92398,坡道平面,22.88,1300000,含其他增建:雨遮外推其他增建；,RPWOMLKKRHJGFEF98DA,109.74,11.41,5.19,有,
淡水區,房地(土地+建物),新北市淡水區中正東路二段８３號三樓之１１,2.84,住,,,1130725,土地5建物1車位0,三層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0920922,51.2,1,1,1,有,有,8700000,169955,,0.0,0,陽台外推；,RPTPMLNKRHJGFEF09DA,31.45,0.0,6.75,有,0320
八里區,房地(土地+建物)+車位,新北市八里區忠孝路２９９號三樓,23.9,住,,,1130702,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071022,139.7,2,2,1,有,有,11680000,83608,坡道平面,0.0,0,,RPPNMLQKRHJGFEF78DA,63.01,1.26,7.91,有,0321
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路三段１６巷２８號六樓,20.9,住,,,1130719,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060321,143.91,2,2,2,有,有,14050000,107149,坡道平面,31.45,2000000,,RPUOMLQKRHJGFEF76DA,67.03,1.77,8.42,有,0322
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路２之１號四樓之２,24.54,商,,,1130709,土地1建物1車位1,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960827,188.24,3,2,2,有,有,20000000,125885,坡道平面,41.28,1500000,陽台加窗。其他增建；,RPVOMLQKRHJGFEF86DA,86.17,0.0,11.26,有,0323
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街９２號八樓,30.76,住,,,1130707,土地1建物1車位2,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121124,213.28,3,2,2,有,無,26870000,165149,坡道平面,72.74,3660000,,RPQRMLMKQHJGFGF98DA,84.73,0.0,6.86,有,
蘆洲區,房地(土地+建物),新北市蘆洲區長安街１１１巷３２弄６號,29.94,住,,,1130707,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770902,103.78,3,2,2,有,無,15800000,152245,,0.0,0,其他增建；,RPTNMLOKQHJGFGF09DA,95.29,8.49,0.0,無,
三重區,房地(土地+建物),新北市三重區中正南路８巷８號七樓,5.98,商,,,1130727,土地4建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020122,53.71,0,0,0,無,有,11680000,217464,,0.0,0,夾層；,RPWNMLOKQHJGFGF76DA,28.57,1.44,3.24,有,0324
三重區,房地(土地+建物),新北市三重區文化南路６５巷１７號四樓,24.88,都市：其他:住宅區,,,1130708,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681016,72.0,3,2,1,有,無,13200000,183333,,0.0,0,,RPXOMLRLQHJGFGF37DA,72.0,0.0,0.0,無,0325
三重區,房地(土地+建物),新北市三重區三和路三段１２５巷４２號,14.25,住,,,1130715,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661124,64.0,1,2,1,有,無,7200000,112500,,0.0,0,,RPTPMLSLQHJGFGF17DA,64.0,0.0,0.0,無,
三重區,房地(土地+建物),新北市三重區成功路１００號二十三樓之六,8.1,商,,,1130723,土地3建物1車位0,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041105,92.9,2,2,1,有,有,20680000,222605,,0.0,0,,RPVNMLNJRHJGFGF56DA,47.51,7.66,5.57,有,0326
三重區,房地(土地+建物),新北市三重區正義南路６９號三樓,20.49,都市：其他:市場用地,,,1130727,土地3建物1車位0,三層,六層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720125,112.97,0,0,0,無,無,11800000,104453,,0.0,0,,RPOOMLNKRHJGFGF68DA,109.51,0.0,0.0,無,0327
三重區,房地(土地+建物)+車位,新北市三重區環河北路三段６８號十一樓,30.56,住,,,1130731,土地1建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970609,223.12,4,2,2,有,有,32000000,181099,升降平面,66.3,3600000,,RPRPMLNKRHJGFGF09DA,88.71,8.75,9.17,有,
三重區,房地(土地+建物)+車位,新北市三重區環河北路三段６０號二樓,23.18,住,,,1130706,土地1建物1車位2,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961105,178.03,3,2,2,有,有,21600000,121328,坡道機械,58.56,0,,RPUNMLQKRHJGFGF86DA,69.1,4.63,7.5,有,
中和區,房地(土地+建物),新北市中和區景新街３３５之８號十三樓,6.08,商,,,1130712,土地1建物1車位0,十三層,三十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1110224,86.5,3,1,1,有,有,18580000,214798,,0.0,0,,RPOUMLTJQHJGFHF17DA,50.66,0.0,7.31,有,0328
永和區,房地(土地+建物),新北市永和區永貞路３９３號四樓,19.41,住,,,1130721,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680906,87.38,3,2,1,有,無,15230000,174296,,0.0,0,,RPSUMLMKQHJGFHF96DA,87.38,0.0,0.0,無,0329
中和區,房地(土地+建物),新北市中和區民利街６１巷３９號五樓,17.49,住,,,1130714,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1130625,113.46,2,2,2,有,有,19420000,171162,,0.0,0,,RPOQMLQKQHJGFHF56DA,71.23,0.0,4.79,有,
中和區,房地(土地+建物),新北市中和區民利街６１巷３１號二樓,11.07,住,,,1130715,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1130625,71.80000000000001,2,2,1,有,有,13190000,183705,,0.0,0,,RPQQMLQKQHJGFHF76DA,43.28,0.0,4.81,有,
中和區,房地(土地+建物)+車位,新北市中和區民利街６１巷３３號六樓,17.49,住,,,1130714,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1130625,139.3,2,2,2,有,有,20870000,175568,升降機械,25.84,950000,,RPSPMLRKQHJGFHF96DA,71.23,0.0,4.79,有,
中和區,房地(土地+建物)+車位,新北市中和區圓通路３６７巷３３弄１３４號三樓,93.42,都市：其他:住宅區,,,1130721,土地4建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0980806,144.96,2,2,1,有,有,17100000,138069,坡道機械,29.8,1200000,,RPRNMLMJRHJGFHF78DA,77.28,0.0,9.98,有,0330
中和區,房地(土地+建物),新北市中和區民利街６１巷４３號七樓,11.07,住,,,1130713,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1130625,71.80000000000001,2,2,1,有,有,14400000,200557,,0.0,0,,RPTNMLKKRHJGFHF88DA,43.28,0.0,4.81,有,
中和區,房地(土地+建物)+車位,新北市中和區民利街６１巷３３號十樓,17.49,住,,,1130715,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1130625,139.3,2,2,2,有,有,22140000,184999,坡道機械,25.84,1150000,,RPUNMLKKRHJGFHF98DA,71.23,0.0,4.79,有,
中和區,房地(土地+建物),新北市中和區建康路１１９號六樓,610.55,工,,,1130723,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0890525,4462.94,0,0,0,無,有,465750000,104359,,0.0,0,土地價格：新台幣參億捌仟參佰零肆萬壹仟捌佰陸拾貳元整；建物價格：捌仟貳佰柒拾萬捌仟壹佰參拾捌元整。,RPUNMLMKRHJGFHF56DA,3489.91,0.0,0.0,有,
中和區,房地(土地+建物)+車位,新北市中和區圓通路３６９巷３８弄７號四樓,109.89,都市：其他:風景區,,,1130702,土地3建物1車位1,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861230,203.86,4,2,3,有,有,15660000,84704,坡道平面,36.7,1500000,陽台外推；,RPRNMLNKRHJGFHF98DA,123.67,9.13,17.79,無,
永和區,房地(土地+建物),新北市永和區中正路５９５號五樓之七,4.18,商,,,1130726,土地1建物1車位0,五層，陽台,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700128,33.65,1,1,1,有,有,5800000,172363,,0.0,0,,RPXNMLNKRHJGFHF96DA,28.64,0.0,0.0,有,
永和區,房地(土地+建物),新北市永和區永平路２６號五樓之十三,6.05,住,,,1130727,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0810402,35.83,0,0,0,無,有,6750000,188390,,0.0,0,陽台外推；,RPOOMLNKRHJGFHF78DA,15.8,0.0,15.84,有,
鶯歌區,車位,新北市鶯歌區國中街１６１號二樓等,0.02,住,,,1130726,土地1建物1車位1,,,其他,,,,30.28,0,0,0,無,有,1480000,,坡道平面,30.28,1480000,僅車位交易；,RPWNMLLJQHJGFIF56DA,0.0,0.0,0.0,有,0331
樹林區,房地(土地+建物),新北市樹林區俊英街１１３之３號九樓,12.26,住,,,1130719,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891009,104.09,3,2,2,有,有,12300000,118167,,0.0,0,陽台外推；,RPSNMLPJRHJGFIF66DA,69.39,0.0,8.45,有,0332
新莊區,土地,公正段562-3地號,1187.04,工,,,1130703,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,154404400,130075,,0.0,0,,RPQNMLMKRHJGFBF28EA,0.0,0.0,0.0,無,
新莊區,房地(土地+建物)+車位,新北市新莊區莊崑路２１號三樓,11.8,商,,,1130720,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1060419,130.04,3,2,1,有,有,16060000,136372,坡道平面,26.94,2000000,本案同時移轉樹林區圳福段792地號陽台外推；其他增建；,RPPNMLNKRHJGFBF28EA,61.61,1.5,5.5,有,0333
新店區,土地,直潭段灣潭小段208-1地號,264.84,都市：其他:甲種風景區,,,1130721,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,6419,,0.0,0,本案件為土地買賣,RPRNMLQKRHJGFCF88EA,0.0,0.0,0.0,無,0334
汐止區,房地(土地+建物)+車位,新北市汐止區湖前街１１０巷９７弄１３之１號８樓,49.87,,山坡地保育區,丙種建築用地,1130719,土地4建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881202,191.43,3,2,2,有,有,17680000,106975,坡道平面,36.44,1100000,,RPSNMLPJRHJGFDF88EA,141.03,0.0,15.54,有,0335
淡水區,房地(土地+建物),新北市淡水區淡金路３８巷３３號十五樓之２４,7.22,住,,,1130707,土地1建物1車位0,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,69.34,2,2,1,有,有,9080000,130949,,0.0,0,,RPVNMLQKRHJGFEF86EA,45.9,0.0,2.63,有,0336
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路二段５巷２５號三樓,107.23,住,,,1130720,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991213,246.08999999999997,4,2,2,有,有,23500000,106594,坡道平面,39.7,1500000,,RPWNMLQKRHJGFEF96EA,149.69,0.0,19.41,有,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路二段５巷２５號四樓,171.89,住,,,1130720,土地1建物1車位2,四層，五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991213,388.99,5,3,5,有,有,35500000,104984,坡道平面,79.42,3000000,,RPXNMLQKRHJGFEF07EA,235.58,0.0,19.76,有,
樹林區,房地(土地+建物)+車位,新北市樹林區學林路６９號四樓,43.43,住,,,1130721,土地1建物1車位1,四層，五層，屋頂突出物,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980211,227.60000000000002,5,2,3,有,有,25380000,143262,坡道平面,65.1,2100000,陽台外推；其他增建；,RPQNMLQKRHJGFIF76EA,115.79,5.28,9.52,有,0337
板橋區,房地(土地+建物),新北市板橋區長江路一段４８巷１弄３號五樓,18.8,住,,,1130701,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,79.63,3,2,1,有,無,8400000,105488,,0.0,0,陽台外推；,RPXOMLQKQHJGFAF56DA,71.66,0.0,7.97,無,
土城區,土地,運校段259地號,33.98,都市：其他:道路用地,,,1130703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3422000,100706,,0.0,0,包含公共設施保留地用地；,RPOPMLNLQHJGFAF18DA,0.0,0.0,0.0,無,
土城區,房地(土地+建物),新北市土城區南天母路１１１巷４號二樓之一,24.55,,山坡地保育區,丙種建築用地,1130720,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830827,57.0,1,1,1,有,有,5880000,103158,,0.0,0,,RPUOMLLKRHJGFAF48DA,36.82,0.0,2.97,有,
板橋區,車位,新北市板橋區民生路三段１７２號二樓等,0.0,,,,1130704,土地0建物1車位1,,,其他,,,,13.97,0,0,0,無,無,1500000,,其他,13.97,1500000,建物坐落地號：江子翠段溪頭小段238-3地號；僅車位交易；,RPUNMLQKRHJGFAF88DA,0.0,0.0,0.0,無,
板橋區,房地(土地+建物),新北市板橋區民生路三段３１９號二十三樓之２,3.2,都市：其他:住宅區,,,1130727,土地2建物1車位0,二十三層,三十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0950914,94.77,2,2,2,有,有,17800000,187823,,0.0,0,陽台外推；夾層；其他增建；,RPSPMLQKRHJGFAF88DA,57.73,0.0,11.59,有,
