鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５８號七樓之３,17.01,住,,,1100731,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,111.56,2,2,1,有,有,7870000,79971,坡道平面,30.03,1350000,第一次轉手價格新台幣800萬元整含車位，轉售日期民國110年12月21日，第二次轉手價格新台幣805萬元整含車位，轉售日期民國111年6月7日，第三次轉手價格新台幣980萬元整含車位，轉售日期民國112年11月5日。預售屋、或土地及建物分件登記案件；,RPXTMLKLQHJGFJB07DA,47.97,0.0,6.62,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５０號九樓之７,17.7,住,,,1100722,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,114.85,2,2,1,有,有,9080000,89955,坡道平面,30.03,1450000,轉手價格新台幣908萬元整含車位，轉售日期民國112年7月29日。預售屋、或土地及建物分件登記案件；,RPXVMLKLQHJGFJB27DA,49.78,0.0,6.98,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５２號九樓之５,17.7,住,,,1100728,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,113.72999999999999,2,2,1,有,有,9180000,92354,坡道平面,30.03,1450000,預售屋、或土地及建物分件登記案件；,RPSWMLKLQHJGFJB86DA,49.78,0.0,6.98,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５８號十樓之１,17.7,住,,,1100731,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,114.97,2,2,1,有,有,8240000,79939,坡道平面,30.03,1450000,轉讓日期民國111年3月3日。預售屋、或土地及建物分件登記案件；,RPPONLKLQHJGFJB48DA,49.9,0.0,6.98,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５０號十一樓之１０,17.01,住,,,1100725,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,111.56,2,2,1,有,有,8000000,80339,坡道平面,30.03,1450000,轉手價格新台幣828萬元整含車位，轉售日期民國112年8月2日。預售屋、或土地及建物分件登記案件；,RPWONLKLQHJGFJB56DA,47.97,0.0,6.62,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５８號十一樓之１,17.7,住,,,1100726,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,114.97,2,2,1,有,有,8240000,79939,坡道平面,30.03,1450000,轉手價格新台幣824萬元整含車位，轉售日期民國111年3月30日。預售屋、或土地及建物分件登記案件；,RPXPNLKLQHJGFJB76DA,49.9,0.0,6.98,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５２號三樓之６,17.01,住,,,1100731,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,110.48,2,2,1,有,有,7830000,80547,坡道平面,30.03,1350000,轉讓日期民國111年4月8日。預售屋、或土地及建物分件登記案件；,RPTVNLOJRHJGFJB27DA,48.01,0.0,6.62,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５２號四樓之２,18.65,住,,,1100730,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,118.27,2,2,1,有,有,8460000,80576,坡道平面,30.03,1350000,轉讓日期民國111年8月8日。預售屋、或土地及建物分件登記案件；,RPPWNLOJRHJGFJB96DA,53.66,0.0,6.24,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５８號五樓之７,16.93,住,,,1100723,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,111.33,2,2,1,有,有,8050000,82411,坡道平面,30.03,1350000,轉手價格新台幣904萬元整含車位，轉售日期民國113年3月8日。預售屋、或土地及建物分件登記案件；,RPWWNLOJRHJGFJB67DA,47.68,0.0,6.68,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５８號五樓之８,17.01,住,,,1100723,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,111.56,2,2,1,有,有,8190000,83895,坡道平面,30.03,1350000,轉讓日期民國111年3月9日。預售屋、或土地及建物分件登記案件；,RPXWNLOJRHJGFJB77DA,47.97,0.0,6.62,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５８號十一樓之７,16.93,住,,,1100723,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,111.33,2,2,1,有,有,8910000,91759,坡道平面,30.03,1450000,轉手價格新台幣906萬元整含車位，轉售日期民國111年4月27日。預售屋、或土地及建物分件登記案件；,RPTPOLOJRHJGFJB76DA,47.68,0.0,6.68,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５８號三樓之６,24.58,住,,,1100725,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,147.94,3,2,1,有,有,10990000,81757,坡道平面,30.03,1350000,轉手價格新台幣1105萬元整含車位，轉售日期民國111年6月25日。預售屋、或土地及建物分件登記案件；,RPOUNLPJRHJGFJB76DA,71.51,0.0,7.39,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５８號一樓之３,17.1,住,,,1100718,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,111.56,2,2,1,有,有,7480000,75187,坡道平面,30.03,1350000,轉手價格新台幣760萬元整含車位，轉售日期民國112年11月14日。預售屋、或土地及建物分件登記案件；,RPPOMLTKQHJGFJB56DA,47.97,0.0,6.62,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５８號一樓之７,17.01,住,,,1100723,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,111.33,2,2,1,有,有,7410000,74539,坡道平面,30.03,1350000,轉手價格新台幣930萬元整含車位，轉售日期民國112年11月27日。預售屋、或土地及建物分件登記案件；,RPROMLTKQHJGFJB76DA,47.68,0.0,6.68,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５２號三樓之５,17.7,住,,,1100725,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,113.72999999999999,2,2,1,有,有,8090000,80526,坡道平面,30.03,1350000,預售屋、或土地及建物分件登記案件；,RPXQMLTKQHJGFJB57DA,49.78,0.0,6.98,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５８號三樓之３,17.01,住,,,1100725,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,111.56,2,2,1,有,有,7970000,81197,坡道平面,30.03,1350000,轉手價格新台幣821萬元整含車位，轉售日期民國111年3月2日。預售屋、或土地及建物分件登記案件；,RPXRMLTKQHJGFJB67DA,47.97,0.0,6.62,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５８號三樓之７,16.93,住,,,1100723,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,111.33,2,2,1,有,有,7900000,80566,坡道平面,30.03,1350000,預售屋、或土地及建物分件登記案件；,RPOSMLTKQHJGFJB86DA,47.68,0.0,6.68,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５０號四樓之８,17.7,住,,,1100728,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,114.85,2,2,1,有,有,8240000,81231,坡道平面,30.03,1350000,轉手價格新台幣880萬元整含車位，轉售日期民國112年11月29日。預售屋、或土地及建物分件登記案件；,RPTNMLKLQHJGFJB68DA,49.78,0.0,6.98,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５０號四樓之９,17.01,住,,,1100725,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,111.56,2,2,1,有,有,7850000,79725,坡道平面,30.03,1350000,轉手價格新台幣805萬元整含車位，轉售日期民國111年3月7日。預售屋、或土地及建物分件登記案件；,RPUNMLKLQHJGFJB78DA,47.97,0.0,6.62,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５８號四樓之１,17.7,住,,,1100723,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,114.97,2,2,1,有,有,8090000,79350,坡道平面,30.03,1350000,轉手價格新台幣834萬元整含車位，轉售日期民國110年10月12日。預售屋、或土地及建物分件登記案件；,RPXOMLKLQHJGFJB56DA,49.9,0.0,6.98,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５８號四樓之５,17.01,住,,,1100725,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,111.56,2,2,1,有,有,7970000,81197,坡道平面,30.03,1350000,第一次轉讓日期民國111年3月24日，第二次轉手價格新台幣840萬元整含車位，轉售日期民國112年7月25日。預售屋、或土地及建物分件登記案件；,RPOPMLKLQHJGFJB38DA,47.97,0.0,6.62,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５０號十一樓之１,17.7,住,,,1100727,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,114.85,2,2,1,有,有,8260000,80288,坡道平面,30.03,1450000,預售屋、或土地及建物分件登記案件；,RPSONLKLQHJGFJB78DA,49.78,0.0,6.98,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５８號十一樓之３,17.01,住,,,1100731,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,111.56,2,2,1,有,有,8120000,81810,坡道平面,30.03,1450000,第一次轉手價格新台幣818萬元整含車位，轉售日期民國111年8月6日，第二次轉讓日期民國112年11月23日。預售屋、或土地及建物分件登記案件；,RPOQNLKLQHJGFJB58DA,47.97,0.0,6.62,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５２號十二樓之２,18.65,住,,,1100729,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,118.27,2,2,1,有,有,8840000,82616,坡道平面,30.03,1550000,轉讓日期民國112年11月21日。預售屋、或土地及建物分件登記案件；,RPWQNLKLQHJGFJB76DA,53.66,0.0,6.24,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５８號十三樓之３,17.01,住,,,1100731,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,111.56,2,2,1,有,有,8190000,82669,坡道平面,30.03,1450000,第一次轉手價格新台幣850萬元整含車位，轉售日期民國110年12月21日，第二次轉手價格新台幣880萬元整含車位，轉售日期民國112年11月3日。預售屋、或土地及建物分件登記案件；,RPVSNLKLQHJGFJB86DA,47.97,0.0,6.62,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５８號十三樓之７,16.93,住,,,1100724,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,111.33,2,2,1,有,有,8990000,92743,坡道平面,30.03,1450000,轉手價格新台幣899萬元整含車位，轉售日期民國111年6月30日。預售屋、或土地及建物分件登記案件；,RPXSNLKLQHJGFJB07DA,47.68,0.0,6.68,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５６號十五樓之６,22.77,住,,,1100726,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,140.72,3,2,1,有,有,10770000,83296,坡道平面,30.03,1550000,預售屋、或土地及建物分件登記案件；,RPSWNLKLQHJGFJB96DA,65.97,0.0,7.11,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６５２號十四樓之５,17.7,住,,,1100725,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130701,113.72999999999999,2,2,1,有,有,9380000,93548,坡道平面,30.03,1550000,轉讓日期民國111年9月7日。預售屋、或土地及建物分件登記案件；,RPSROLOJRHJGFJB86DA,49.78,0.0,6.98,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路８０６號四樓之３,13.83,都市：其他:第二之一種住宅區,,,1100625,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130627,120.46000000000001,2,1,1,有,有,8920000,88648,坡道平面,35.63,1400000,預售屋、或土地及建物分件登記案件；,RPOONLMKPHJGFBB57DA,48.88,0.0,6.69,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路８０６號四樓之５,16.84,都市：其他:第二之一種住宅區,,,1100611,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130627,136.11,3,2,2,有,有,10540000,89448,坡道平面,32.81,1300000,原承買人於111.06.13讓渡予新所有權人讓渡總價為新台幣1065萬元整。預售屋、或土地及建物分件登記案件；,RPUONLMKPHJGFBB18DA,61.34,0.0,6.36,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路８０８號八樓之３,14.96,都市：其他:第二之一種住宅區,,,1100610,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130627,127.42,2,1,1,有,有,10300000,96960,坡道平面,35.63,1400000,原承買人於112.5.24讓渡予新所有權人讓渡總價為新台幣1038萬元整。預售屋、或土地及建物分件登記案件；,RPPRMLNLPHJGFBB08DA,54.26,0.0,5.91,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區建功路７７號十一樓之１,13.64,住,,,1100604,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130704,145.18,3,2,1,有,無,12530000,94167,坡道平面,29.11,1600000,預售屋、或土地及建物分件登記案件；,RPVQNLSKPHJGFCB56DA,66.54,0.0,10.72,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安三街１９８號二十一樓之９,14.37,住,,,1100627,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130704,151.43,3,2,2,有,無,12780000,90991,坡道平面,29.11,1650000,預售屋、或土地及建物分件登記案件；,RPXQNLLJQHJGFCB68DA,70.84,0.0,10.47,有,
大里區,房地(土地+建物)+車位,臺中市大里區永隆五街３９號,30.19,都市：其他:住宅區,,,1100612,土地1建物1車位2,一層，見其他登記事項,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1130614,158.05,0,0,0,無,有,22800000,177504,坡道平面,49.32,3500000,113年2月21日，讓渡：貳仟肆佰玖拾萬元整。預售屋、或土地及建物分件登記案件；,RPQOMLNJRHJGFIB58DA,71.77,0.0,0.0,有,
大里區,房地(土地+建物)+車位,臺中市大里區永隆五街３９號四樓之５,34.47,都市：其他:住宅區,,,1100624,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130614,148.54,3,2,2,有,有,13000000,91621,坡道平面,24.66,1650000,預售屋、或土地及建物分件登記案件；,RPRPMLNJRHJGFIB78DA,73.63,0.0,8.17,有,
大里區,房地(土地+建物)+車位,臺中市大里區永隆五街３９號五樓之５,34.47,都市：其他:住宅區,,,1100619,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130614,148.54,3,2,2,有,有,13250000,92832,坡道平面,24.66,1750000,預售屋、或土地及建物分件登記案件；,RPTPMLNJRHJGFIB98DA,73.63,0.0,8.17,有,
大里區,房地(土地+建物)+車位,臺中市大里區永隆五街３９號六樓之１,34.84,都市：其他:住宅區,,,1100614,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130614,149.91000000000003,3,2,2,有,有,13460000,94691,坡道平面,24.66,1600000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPVPMLNJRHJGFIB56DA,75.21,0.0,7.52,有,
大里區,房地(土地+建物)+車位,臺中市大里區永隆五街３９號六樓之２,34.59,都市：其他:住宅區,,,1100612,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130614,148.63,3,2,2,有,有,13250000,93571,坡道平面,24.66,1650000,111年6月17日，讓渡：壹仟肆佰零玖萬元整。112年3月8日，讓渡：壹仟肆佰玖拾捌萬元整。預售屋、或土地及建物分件登記案件；,RPQQMLNJRHJGFIB78DA,73.76,0.0,8.1,有,
大里區,房地(土地+建物)+車位,臺中市大里區永隆五街３９號六樓之５,34.47,都市：其他:住宅區,,,1100614,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130614,148.54,3,2,2,有,有,12920000,91379,坡道平面,24.66,1600000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPSNMLOJRHJGFIB78DA,73.63,0.0,8.17,有,
