鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
大寮區,房地(土地+建物),高雄市大寮區翁園路１１８之３０號,98.99,住,,,1130803,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091211,199.33,5,2,4,有,無,17880000,89700,,0.0,0,含傢俱設備費；,RPTNMLKKRHJGFLE56DA,184.95,0.0,14.38,無,0116
大寮區,土地,上寮南段298地號,5762.03,農,,,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,165585000,28737,,0.0,0,,RPQNMLLKRHJGFLE98DA,0.0,0.0,0.0,無,
前鎮區,土地,瑞崗段四小段168地號,26.0,住,,,1130819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1350000,51923,,0.0,0,,RPRNMLNKRHJGFCE48EA,0.0,0.0,0.0,無,
前鎮區,房地(土地+建物),高雄市前鎮區瑞隆路６０７巷１１弄３號,26.0,住,,,1130819,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0580805,69.39,2,1,1,有,無,1350000,19455,,0.0,0,,RPSNMLNKRHJGFCE58EA,69.39,0.0,0.0,無,0117
三民區,房地(土地+建物),高雄市三民區大連街３１０號,63.0,住,,,1130802,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0631002,132.6,4,2,3,有,無,13800000,104072,,0.0,0,,RPQNMLNKRHJGFDE48EA,132.6,0.0,0.0,無,
燕巢區,房地(土地+建物),高雄市燕巢區東川路１５之５號,78.44,,鄉村區,乙種建築用地,1130806,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850630,208.29,5,2,3,有,無,4700000,22565,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKQHJGFFE78EA,181.3,0.0,26.99,無,
岡山區,土地,福潭段43地號,373.91,,鄉村區,乙種建築用地,1130826,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10800022,28884,,0.0,0,,RPPNMLSKRHJGFFE09EA,0.0,0.0,0.0,無,
鼓山區,建物,高雄市鼓山區濱海一路６４號,0.0,,,,1130807,土地0建物1車位0,全,三層,透天厝,住商用,見其他登記事項,0370829,25.21,0,0,0,無,無,100000,3967,,0.0,0,僅有建物交易含建物坐落土地之地上權讓與；建物坐落地號：鼓南段三小段321地號；,RPSOMLOKQHJGFAE38DA,25.14,0.07,0.0,無,
鹽埕區,建物,高雄市鹽埕區七賢三路２６９號１３樓之５,0.0,,,,1130805,土地0建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750217,39.4,1,0,1,有,有,500000,12690,,0.0,0,建物坐落地號：鹽壽段5地號；,RPSNMLLLQHJGFAE08DA,24.3,0.0,2.52,有,
鼓山區,房地(土地+建物),高雄市鼓山區文忠路１４５號十三樓,6.5,商,,,1130809,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020527,75.73,2,1,1,有,有,9300000,122805,,0.0,0,含傢俱設備費；,RPRSMLNKRHJGFAE68DA,42.64,0.0,3.15,有,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區昌盛路２９號十五樓之２,9.94,商,,,1130827,土地1建物1車位1,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,118.38,3,2,2,有,有,11680000,98665,坡道機械,0.0,0,含裝潢費；含傢俱設備費；,RPXNMLQKRHJGFAE09DA,70.5,2.19,7.41,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多二路９３號,2786.0,商,,,1130822,土地5建物1車位33,全,三層,透天厝,商業用,鋼筋混凝土造,0790207,6217.89,9,0,6,有,無,1400000000,225157,坡道平面,0.0,0,,RPQNMLMLQHJGFBE08DA,6195.56,22.33,0.0,無,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區民權一路１２號二十四樓之２,13.18,商,,,1130808,土地1建物1車位2,二十四層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土構造、鋼筋混凝土,1121114,285.06,3,2,3,有,有,37850000,134999,坡道平面,37.28,4400000,,RPRNMLOJRHJGFBE28DA,128.4,0.0,27.68,有,
苓雅區,房地(土地+建物),高雄市苓雅區仁義街１６６號７樓之５,3.77,商,,,1130820,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860104,43.16,2,1,1,有,有,2900000,67192,,0.0,0,,RPQNMLPKRHJGFBE38DA,27.93,0.0,0.0,有,
苓雅區,房地(土地+建物),高雄市苓雅區永泰路７２號９樓之３,3.45,商,,,1130829,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0791130,38.010000000000005,1,0,1,有,有,2300000,60510,,0.0,0,,RPQNMLQKRHJGFBE48DA,22.84,0.0,6.26,有,
苓雅區,房地(土地+建物),高雄市苓雅區新光路６２巷１２號２８樓之２,4.81,都市：其他:第三種特定商業專用區,,,1130806,土地1建物1車位0,二十八層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,113.28,3,2,2,有,有,6250000,55173,,0.0,0,,RPUNMLQKRHJGFBE88DA,76.07,4.28,5.63,有,
苓雅區,房地(土地+建物),高雄市苓雅區建國一路７２巷１弄１２之４號,27.49,住,,,1130802,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680908,82.33,3,2,2,有,無,4750000,57695,,0.0,0,未登記建物；,RPWNMLQKRHJGFBE09DA,77.52,4.81,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區復興二路１４２號十三樓之２,4.31,商,,,1130810,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091230,59.0,1,1,1,有,有,6800000,115254,,0.0,0,,RPPNMLTKRHJGFBE68DA,36.64,0.0,2.04,有,
前鎮區,房地(土地+建物),高雄市前鎮區中華五路１００７巷１５號十三樓,24.21,住,,,1130809,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910619,142.87,3,2,2,有,有,11980000,83852,,0.0,0,其他增建；,RPPOMLMKQHJGFCE08DA,90.18,0.0,12.15,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區崗山東街３４號八樓,13.92,住,,,1130802,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850708,84.22,2,2,1,有,有,5800000,68867,坡道機械,0.0,0,另附一格機車車位,RPROMLMKQHJGFCE28DA,52.51,0.0,7.38,有,
小港區,房地(土地+建物)+車位,高雄市小港區港平路４５號六樓,11.13,商,,,1130803,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1071207,134.82,2,2,2,有,有,10700000,79365,坡道平面,24.93,0,含傢俱設備費；,RPROMLKMQHJGFCE28DA,56.42,1.14,13.88,有,
小港區,房地(土地+建物),高雄市小港區德仁路７７巷７號,52.0,住,,,1130826,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0640206,85.74,5,1,3,有,無,7500000,87474,,0.0,0,本件建物增建位置在三及四樓。其他增建；,RPXNMLQKRHJGFCE66DA,85.74,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區松南街２７之１號,30.46,住,,,1130822,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720819,83.29,3,1,2,有,無,3650000,43823,,0.0,0,,RPQNMLSKRHJGFCE78DA,81.59,0.0,1.7,無,
三民區,房地(土地+建物)+車位,高雄市三民區建元路９巷１１號九樓,29.03,都市：其他:第二種特定商業專用區,,,1130808,土地2建物1車位2,九層，十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880721,221.61,6,2,3,有,有,14800000,66784,坡道平面,32.72,0,含傢俱設備費；,RPOPMLTJQHJGFDE78DA,124.26,0.0,15.36,有,
三民區,房地(土地+建物),高雄市三民區大順二路１９３號二樓,11.42,商,,,1130806,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940614,152.42,4,2,2,有,有,7000000,45926,,0.0,0,,RPUOMLOKQHJGFDE88DA,97.27,0.0,11.28,有,
三民區,房地(土地+建物),高雄市三民區大順二路４１７號十七樓之９,3.3,商,,,1130820,土地1建物1車位0,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820604,46.660000000000004,1,1,1,有,有,3760000,80583,,0.0,0,含傢俱設備費；,RPOOMLLLQHJGFDE08DA,30.33,0.0,4.41,有,
三民區,房地(土地+建物)+車位,高雄市三民區明哲路５號十二樓,22.38,住,,,1130820,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871002,177.91,3,2,2,有,有,17670000,99320,坡道平面,24.09,0,,RPQNMLQLQHJGFDE68DA,103.52,0.0,13.53,有,
三民區,房地(土地+建物),高雄市三民區合江街１０７巷３之２號,25.9,住,,,1130816,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700418,76.39,3,1,1,有,無,4700000,61526,,0.0,0,,RPWOMLKKRHJGFDE78DA,76.39,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區秋元街１６巷１０號五樓,24.88,住,,,1130817,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831223,106.3,3,2,2,有,無,4500000,42333,,0.0,0,其他增建；,RPUOMLNKRHJGFDE88DA,80.01,2.84,10.09,無,
三民區,房地(土地+建物),高雄市三民區莊敬路２２３號三樓之３,15.65,住,,,1130826,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830620,128.4,4,2,2,有,有,5000000,38941,,0.0,0,鐵皮屋頂親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPOMLQKRHJGFDE68DA,63.65,33.9,10.42,有,
左營區,房地(土地+建物)+車位,高雄市左營區忠言路１１１號七樓之１,19.23,住,,,1130817,土地1建物1車位1,七層，八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870409,148.45999999999998,3,2,2,有,有,14500000,97669,坡道平面,27.59,0,,RPRNMLRKQHJGFEE88DA,79.56,0.0,11.35,有,
楠梓區,土地,後勁段二小段1015地號,0.66,都市：其他:第三種特定商業專用區,,,1130821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,73168,0,,0.0,0,1、共有人間持分買賣2、包含道路用地,RPTNMLMLQHJGFEE68DA,0.0,0.0,0.0,無,
楠梓區,土地,後勁段二小段1015地號,0.17,都市：其他:第三種特定商業專用區,,,1130821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18833,0,,0.0,0,共有人間持分買賣,RPVNMLMLQHJGFEE88DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區援中路２巷１８號十樓,16.99,住,,,1130803,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130515,138.53,2,1,1,有,有,14000000,117991,坡道平面,35.98,1900000,,RPTPMLRLQHJGFEE76DA,57.13,3.05,5.46,有,
左營區,房地(土地+建物),高雄市左營區大中二路６７９號八樓,10.29,住,,,1130805,土地1建物1車位0,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110302,98.41,2,1,1,有,有,13000000,132100,,0.0,0,,RPURMLSLQHJGFEE17DA,54.55,2.02,5.42,有,
左營區,土地,新庄段六小段526地號,32.1,都市：其他:道路用地,,,1130826,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1067194,33246,,0.0,0,包含公共設施保留地用地；,RPQPMLTLQHJGFEE66DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區青埔街７０巷３１弄５號十樓,9.78,商,,,1130820,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120512,81.3,2,2,1,有,有,8900000,109471,,0.0,0,,RPXNMLTJRHJGFEE07DA,48.07,2.6,3.09,有,
楠梓區,房地(土地+建物),高雄市楠梓區青埔街７０巷３１弄１號三樓,11.74,商,,,1130822,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120512,95.23,3,2,1,有,有,9880000,103749,,0.0,0,,RPPOMLTJRHJGFEE98DA,57.11,3.26,2.62,有,
左營區,房地(土地+建物),高雄市左營區先勝路１１２號十四樓,12.64,住,,,1130816,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960402,120.16999999999999,3,2,2,有,有,10000000,83215,,0.0,0,,RPOPMLLKRHJGFEE28DA,77.3,0.0,5.25,有,
左營區,房地(土地+建物),高雄市左營區聖公路７５號,74.0,商,,,1130812,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1130118,317.9,5,3,5,有,無,38000000,119534,,0.0,0,,RPOOMLQKRHJGFEE68DA,288.33,0.0,29.57,有,
岡山區,房地(土地+建物)+車位,高雄市岡山區頂潭路３１８號五樓,29.83,,特定農業區,甲種建築用地,1130810,土地3建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,101.46000000000001,3,2,1,有,無,10000000,98561,升降機械,10.01,0,含傢俱設備費；,RPQOMLPKQHJGFFE78DA,61.29,0.0,3.91,有,
燕巢區,土地,觀水段659地號,1.09,都市：其他:道路用地(兼供高速公路使用),,,1130820,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17937,16456,,0.0,0,包含公共設施保留地用地；協議價購；,RPOOMLMJRHJGFFE28DA,0.0,0.0,0.0,無,
燕巢區,土地,瓊西段377-19地號,193.33,都市：其他:道路用地(兼供高速公路使用),,,1130820,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2880667,14900,,0.0,0,包含公共設施保留地用地；協議價購；,RPVOMLMJRHJGFFE98DA,0.0,0.0,0.0,無,
燕巢區,土地,瓊西段377-16地號,280.79,都市：其他:道路用地(兼供高速公路使用),,,1130820,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4183837,14900,,0.0,0,包含公共設施保留地用地；協議價購；,RPWOMLMJRHJGFFE09DA,0.0,0.0,0.0,無,
燕巢區,土地,瓊西段342-1地號,3.63,都市：其他:道路用地(兼供高速公路使用),,,1130820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,54050,14890,,0.0,0,包含公共設施保留地用地；協議價購；,RPQNMLOJRHJGFFE58DA,0.0,0.0,0.0,無,
燕巢區,土地,瓊西段310-3地號,28.03,都市：其他:道路用地(兼供高速公路使用),,,1130820,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,417660,14900,,0.0,0,包含公共設施保留地用地；協議價購；,RPVNMLOJRHJGFFE09DA,0.0,0.0,0.0,無,
燕巢區,土地,瓊西段298-2地號,14.2,都市：其他:道路用地(兼供高速公路使用),,,1130820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,211633,14904,,0.0,0,包含公共設施保留地用地；協議價購；,RPVOMLOJRHJGFFE56DA,0.0,0.0,0.0,無,
燕巢區,土地,瓊西段377-18地號,195.62,都市：其他:道路用地(兼供高速公路使用),,,1130820,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2914751,14900,,0.0,0,包含公共設施保留地用地；協議價購；,RPTPMLOJRHJGFFE09DA,0.0,0.0,0.0,無,
燕巢區,土地,觀水段659地號,0.24,都市：其他:道路用地(兼供高速公路使用),,,1130820,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4035,0,,0.0,0,包含公共設施保留地用地；協議價購；,RPVOMLPJRHJGFFE66DA,0.0,0.0,0.0,無,
燕巢區,土地,觀水段659地號,0.24,都市：其他:道路用地(兼供高速公路使用),,,1130820,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4035,0,,0.0,0,包含公共設施保留地用地；協議價購；,RPXOMLPJRHJGFFE86DA,0.0,0.0,0.0,無,
岡山區,房地(土地+建物),高雄市岡山區白米路２７２巷２弄６號,121.8,,鄉村區,乙種建築用地,1130808,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0650127,47.6,2,1,1,有,無,8841600,185748,,0.0,0,依土地法34條之1處分,RPVOMLLKRHJGFFE98DA,47.6,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區頂新五街２８號五樓,7.55,商,,,1130820,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1050204,92.97999999999999,2,2,1,有,有,7300000,78512,,0.0,0,,RPTNMLMLQHJGFGE88DA,52.48,0.0,7.95,有,
鳳山區,房地(土地+建物),高雄市鳳山區五甲一路７５０號六樓之７,7.95,住,,,1130819,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,0970401,77.6,2,1,1,有,有,5500000,70876,,0.0,0,,RPTOMLNLQHJGFGE09DA,47.35,0.0,8.79,有,
鳳山區,建物,高雄市鳳山區北榮街５８號五樓,0.0,,,,1130827,土地0建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730117,66.44,2,1,1,有,無,1688899,25420,,0.0,0,建物坐落地號：牛潮埔段394地號；地清或未辦繼承標售；,RPPOMLKKRHJGFGE38DA,66.44,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區保泰路１６０巷２９號,69.0,住,,,1130803,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0650720,131.64,4,2,5,有,無,18500000,140535,,0.0,0,其他增建；,RPSPMLKKRHJGFGE78DA,131.64,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區文育街７５號三樓,30.96,住,,,1130804,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761001,104.65,4,1,2,有,無,5730000,54754,,0.0,0,,RPWNMLSKRHJGFGE17DA,94.34,0.0,3.45,無,
杉林區,土地,份尾段126地號,138.37,,鄉村區,乙種建築用地,1130821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,418000,3021,,0.0,0,,RPPNMLNLQHJGFHE68DA,0.0,0.0,0.0,無,
內門區,土地,南溝坪段580地號,1131.01,,山坡地保育區,農牧用地,1130828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,1503,,0.0,0,,RPPNMLQKRHJGFHE98DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉五路３７１號三樓之２,19.48,商,,,1130802,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1061101,174.20999999999998,3,2,2,有,有,13850000,79502,坡道平面,26.4,0,,RPPPMLMJQHJGFIE68DA,72.47,2.91,21.06,有,
仁武區,房地(土地+建物),高雄市仁武區京吉六路１３０號四樓,13.15,商,,,1130816,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130402,88.41,0,0,1,有,有,8100000,91619,,0.0,0,,RPVOMLLKRHJGFIE66DA,50.64,1.8,4.29,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉六路１３２號十一樓,21.91,商,,,1130821,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130402,174.23,2,2,2,有,有,16740000,99925,坡道平面,27.72,2100000,,RPUOMLMKRHJGFIE66DA,83.62,2.29,8.33,有,
大社區,土地,興工段45-1地號,390.8,工,,,1130806,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25080000,64176,,0.0,0,1地號售價為新台幣5642000元 .45地號售價為新台幣6287600 .45-1地號售價為新台幣10881200元.46地號售價為新台幣499018元.47地號售價為新台幣396422 .58地號售價為新台幣1373760元,RPQNMLOKRHJGFIE98DA,0.0,0.0,0.0,無,
路竹區,土地,下甲段1102地號,597.53,,一般農業區,農牧用地,1130821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,1506,,0.0,0,該標的無路可至，故便宜出售。瑕疵物件；,RPSNMLKKRHJGFJE88DA,0.0,0.0,0.0,無,
阿蓮區,土地,九鬮段1118地號,1600.0,,特定農業區,農牧用地,1130823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11547200,7217,,0.0,0,,RPVNMLQKRHJGFJE17DA,0.0,0.0,0.0,無,
美濃區,土地,中興段728地號,2914.0,,特定農業區,農牧用地,1130814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10600000,3638,,0.0,0,,RPPNMLQKRHJGFKE66DA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物),高雄市鼓山區文信路２０９號二樓之３,3.88,商,,,1130825,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850320,34.2,1,1,1,有,有,3000000,87719,,0.0,0,,RPPNMLQKRHJGFAE38EA,25.82,0.0,0.0,有,
楠梓區,土地,後勁段二小段1015-1地號,0.08,都市：其他:道路用地,,,1130821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9040,0,,0.0,0,1.共有人間持分買賣2.道路用地,RPPNMLSKRHJGFEE98EA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區華榮路６１８之３號十一樓,10.66,住,,,1130712,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010710,75.65,3,2,2,有,有,6800000,89888,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKPHJGFAE77DA,38.18,1.06,6.26,有,0118
鼓山區,房地(土地+建物),高雄市鼓山區鼓山三路４６號三樓之２,32.1,都市：其他:第二種特定商業專用區,,,1130722,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700321,112.0,4,2,2,有,無,5000000,44643,,0.0,0,陽台外推；,RPUNMLQLQHJGFAE78DA,112.0,0.0,0.0,無,
前金區,房地(土地+建物),高雄市前金區成功一路５５１巷２號五樓之３,12.67,住,,,1130722,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810513,74.0,2,1,1,有,無,5600000,75676,,0.0,0,公設梯間增建，本住戶使用，無登記在權狀內。其他增建；,RPOOMLSLQHJGFAE48DA,49.03,2.9,2.42,有,
